section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052311543740,-113.963417,-94.207321,-41.097561,0.073059,-1.046448,-0.437927,3.161501303510647,-23.408200389670554,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052316480740,-119.268295,-95.670731,-40.365856,0.065735,-0.988037,-0.419861,3.400142534785033,-23.76383870523364,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052321417740,-124.268295,-96.951225,-39.7561,0.054993,-0.935608,-0.410522,3.8370714070194367,-24.348685053254798,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052326354740,-129.329269,-98.475609,-39.024391,0.040588,-0.889099,-0.40509,4.278803012002754,-25.09057396197744,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052331291740,-134.024399,-100.0,-38.475609,0.029419,-0.840698,-0.405029,4.632033053778855,-25.990149981168543,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052336228740,-138.231705,-101.585365,-38.109756,0.014404,-0.789307,-0.403992,4.9834163652714665,-26.921745315484117,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052341165740,-142.073181,-103.292686,-38.353661,0.003052,-0.734863,-0.403809,5.3023658477258095,-27.90004196274282,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052346102740,-145.426834,-105.243904,-38.780487,-0.011658,-0.687927,-0.400269,5.657167237372619,-28.881064089817357,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052351039740,-148.048782,-107.256104,-39.878048,-0.023804,-0.657837,-0.394287,6.071014502944848,-29.836669776455153,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052355976740,-150.121948,-109.146347,-41.646343,-0.04126,-0.637878,-0.394836,6.5334898392574985,-30.757183032363116,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052360913740,-150.914642,-111.219513,-43.597561,-0.048218,-0.617676,-0.392883,7.017098102102835,-31.657620747651407,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052365850740,-151.402435,-113.170731,-45.243904,-0.052002,-0.587524,-0.394775,7.481712675902173,-32.59229832545978,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052370787740,-151.036591,-114.634148,-46.158539,-0.053589,-0.539429,-0.401306,7.869273480871328,-33.597092518560146,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052375724740,-150.182938,-115.792686,-46.402439,-0.05719,-0.485413,-0.403625,8.213170074019814,-34.62878489199102,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052380661740,-148.597565,-116.524391,-45.487804,-0.053223,-0.43042,-0.41156,8.504961480499759,-35.68042442513877,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052385598740,-146.585373,-116.829269,-44.207317,-0.058533,-0.381104,-0.420776,8.796635086369207,-36.73256395667045,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052390535740,-143.963425,-116.707321,-43.048782,-0.058655,-0.33844,-0.427429,9.083685816316688,-37.78129520242629,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052395472740,-140.792679,-116.463417,-42.195122,-0.057739,-0.303284,-0.434875,9.367963664346036,-38.82201383219069,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052400409740,-137.378052,-115.975609,-41.341465,-0.052246,-0.27478,-0.433838,9.645581999919585,-39.8513341198728,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052405346740,-134.085373,-115.304878,-41.097561,-0.05304,-0.257935,-0.430603,9.930610489718845,-40.865252321331155,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052410283740,-130.853668,-114.573174,-41.280487,-0.055176,-0.250854,-0.427063,10.225492051469388,-41.861435340860055,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052415220740,-127.195122,-113.963417,-42.195122,-0.054749,-0.246277,-0.423157,10.521950070162518,-42.837645148215216,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052420157740,-123.658539,-113.475609,-43.902439,-0.059753,-0.243286,-0.420715,10.830695342203484,-43.79262828391694,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052425094740,-120.243904,-112.926834,-46.097561,-0.06134,-0.228333,-0.424622,11.135408102208402,-44.73208620107238,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052430031740,-117.195122,-112.439026,-48.414635,-0.065186,-0.220398,-0.426514,11.443969061455988,-45.654904848149386,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052434968740,-114.390244,-112.134148,-51.036587,-0.06842,-0.211365,-0.426697,11.75493941336137,-46.56224113933388,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052439905740,-111.463417,-111.341469,-53.658539,-0.063904,-0.191284,-0.432434,12.04254510186982,-47.45963623988081,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052444842740,-108.963417,-110.548782,-55.914635,-0.06543,-0.166931,-0.437683,12.324373534307625,-48.34818608248449,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052449779740,-106.768295,-109.634148,-57.92683,-0.067322,-0.145203,-0.441345,12.603008179854243,-49.22828987002433,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052454716740,-104.512199,-108.536591,-59.817074,-0.064392,-0.13031,-0.44696,12.868090041651044,-50.099056012284336,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052459653740,-102.439026,-106.951225,-61.219513,-0.060547,-0.114136,-0.454529,13.11782304158416,-50.96177243823246,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052464590740,-100.304878,-105.121956,-62.378052,-0.061401,-0.104431,-0.460876,13.362340568726523,-51.81425984857029,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052469527740,-98.292686,-103.048782,-63.048782,-0.058167,-0.090759,-0.463074,13.595374458627617,-52.658055173233436,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052474464740,-96.585365,-100.853661,-63.353661,-0.05835,-0.076538,-0.461975,13.82510923706434,-53.494432050578155,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052479401740,-95.0,-98.475609,-62.987808,-0.058655,-0.060608,-0.457886,14.053662781470422,-54.324328104572515,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052484338740,-93.475609,-96.036591,-62.804878,-0.06189,-0.040649,-0.451965,14.286076621598369,-55.14782648580962,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052489275740,-91.829269,-93.475609,-62.195122,-0.060974,-0.034668,-0.436462,14.516682938948463,-55.96331440675337,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052494212740,-90.18293,-91.158539,-61.341465,-0.056213,-0.038208,-0.422424,14.73802258075483,-56.77046058605464,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052499149740,-88.170731,-88.841469,-60.975613,-0.058289,-0.045288,-0.402832,14.963860909736297,-57.56625162335604,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052504086740,-85.670731,-86.463417,-61.219513,-0.059753,-0.055115,-0.381287,15.192894034160929,-58.347170983268285,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052509023740,-82.926834,-84.878052,-62.012196,-0.059082,-0.052734,-0.367188,15.420200457808562,-59.11337677009169,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052513960740,-80.243904,-83.475609,-63.170734,-0.059509,-0.044983,-0.346619,15.652607696797332,-59.865155767190146,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052518897740,-77.439026,-81.890244,-64.329269,-0.061096,-0.030396,-0.326477,15.893478463729679,-60.602223430923345,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052523834740,-74.451218,-80.548782,-65.243904,-0.063354,-0.006714,-0.319092,16.138133095661004,-61.32395253123886,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052528771740,-71.280487,-79.268295,-65.609756,-0.059753,0.021973,-0.316223,16.369805886830505,-62.02936133509513,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052533708740,-68.414635,-77.560974,-65.426834,-0.058044,0.050293,-0.307373,16.59667718221374,-62.71599754346943,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052538645740,-65.853661,-75.670731,-64.573174,-0.053528,0.075623,-0.303284,16.812348824860862,-63.384294875323604,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052543582740,-63.841465,-73.780487,-63.353661,-0.051392,0.0896,-0.295532,17.024185634042936,-64.0380265017528,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052548519740,-62.073174,-72.012199,-62.134148,-0.053955,0.101074,-0.284912,17.242126390328934,-64.67697530912079,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052553456740,-60.365856,-70.304878,-61.341465,-0.056824,0.10614,-0.276672,17.464801403512922,-65.30342572762683,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052558393740,-58.902439,-68.780487,-61.097561,-0.059753,0.10376,-0.268555,17.692306813885978,-65.92110659953917,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052563330740,-57.378052,-67.5,-61.402439,-0.055115,0.096252,-0.258606,17.91139913132011,-66.53335708971571,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052568267740,-55.914635,-66.158539,-61.829269,-0.049377,0.079224,-0.247131,18.1189157890976,-67.14498379528743,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052573204740,-54.268295,-64.878052,-62.621952,-0.04657,0.060791,-0.245728,18.31396075911539,-67.7559188433257,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052578141740,-52.378052,-63.658539,-63.963417,-0.048157,0.051453,-0.241699,18.50868342471071,-68.3587068950956,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052583078740,-50.487804,-62.560978,-65.487808,-0.047302,0.055786,-0.245605,18.692773280704813,-68.94973680391053,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052588015740,-48.902439,-61.402439,-67.134148,-0.043762,0.06604,-0.250244,18.859375389805336,-69.52844086076303,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052592952740,-47.621952,-59.939026,-68.170731,-0.043335,0.079712,-0.250916,19.020289719393816,-70.09425221222696,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052597889740,-46.646343,-58.536587,-68.963417,-0.040894,0.092773,-0.251221,19.171778916114704,-70.64857731060383,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052602826740,-45.853661,-57.012196,-69.695122,-0.041443,0.096741,-0.245178,19.32161869320572,-71.19514389439857,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052607763740,-44.939026,-55.731709,-70.18293,-0.045227,0.100708,-0.233948,19.48109644635744,-71.73152448374859,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052612700740,-43.719513,-54.573174,-70.914635,-0.050781,0.103821,-0.225342,19.652906205746206,-72.25559896402262,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052617637740,-42.134148,-53.658539,-71.646339,-0.053772,0.101746,-0.218445,19.831728639057275,-72.76888035098835,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052622574740,-39.878048,-52.743904,-72.439026,-0.054016,0.106384,-0.209351,20.01194053861454,-73.26358494106611,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052627511740,-37.378048,-51.829269,-73.597565,-0.057251,0.10553,-0.207581,20.196468360743154,-73.74300638418134,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052632448740,-34.939026,-50.975613,-74.756096,-0.059753,0.104736,-0.202454,20.385891239125783,-74.20591122949827,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052637385740,-32.743904,-50.304878,-76.158539,-0.063782,0.105164,-0.201477,20.581679772697527,-74.65321555084631,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052642322740,-30.792685,-49.817074,-77.926834,-0.07251,0.106873,-0.194702,20.79721176564948,-75.07807947218814,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052647259740,-29.329269,-49.695122,-79.634148,-0.073914,0.108459,-0.193909,21.014480914109726,-75.49078936376739,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052652196740,-27.987806,-49.634148,-81.402443,-0.078125,0.107361,-0.190002,21.24272393796025,-75.88897802447462,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052657133740,-26.829269,-49.878052,-83.231712,-0.082092,0.096375,-0.184937,21.49016640696209,-76.27654489866998,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052662070740,-25.731709,-50.121952,-85.304878,-0.085266,0.083679,-0.179321,21.759288047129132,-76.6521780685078,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052667007740,-24.573172,-50.548782,-87.073174,-0.093079,0.079529,-0.171143,22.057563318915896,-77.00174708154807,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052671944740,-23.170732,-51.219513,-88.658539,-0.097168,0.078857,-0.168823,22.3697207827407,-77.33262308708515,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052676881740,-21.463415,-51.951221,-89.817078,-0.104675,0.088989,-0.164246,22.69041831142573,-77.6361623030302,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052681818740,-19.45122,-52.804878,-90.548782,-0.109131,0.104126,-0.165222,23.006367773913382,-77.92141004730252,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052686755740,-17.439024,-53.658539,-91.036591,-0.112,0.116272,-0.165894,23.31966935449921,-78.19029509364037,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052691692740,-15.487805,-54.451221,-91.280487,-0.123352,0.128357,-0.163757,23.643500703731945,-78.43183897042644,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052696629740,-13.231708,-55.365856,-91.890244,-0.130432,0.126038,-0.161255,23.98372340053652,-78.64990358053794,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052701566740,-10.792684,-56.585365,-92.68293,-0.134033,0.117188,-0.159851,24.342949985459512,-78.84697452667052,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052706503740,-8.536586,-57.804878,-93.780487,-0.136414,0.104126,-0.160217,24.723982987406828,-79.02421355598719,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052711440740,-6.463415,-59.329269,-95.609756,-0.143311,0.088806,-0.162292,25.136023458969817,-79.17226844339561,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052716377740,-4.817073,-60.792683,-97.560974,-0.146301,0.085449,-0.167786,25.55925435182408,-79.30617228704571,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052721314740,-3.658537,-62.5,-99.695122,-0.150696,0.08783,-0.183533,25.985511208768884,-79.43950958548245,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052726251740,-2.804878,-64.146339,-101.951225,-0.149353,0.089294,-0.196472,26.408603330369516,-79.578572969715,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052731188740,-2.621951,-65.853661,-104.146347,-0.154785,0.090515,-0.21283,26.8352250787824,-79.71894200146485,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052736125740,-2.987805,-67.5,-106.463417,-0.148804,0.095764,-0.232605,27.240127212131654,-79.8833105496735,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052741062740,-3.658537,-68.963417,-108.963417,-0.1474,0.100586,-0.257751,27.623529953147454,-80.06674619884319,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052745999740,-4.634146,-70.060974,-111.158539,-0.140381,0.10321,-0.283936,27.970831074906044,-80.27361006605062,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052750936740,-5.792683,-71.219513,-113.109756,-0.138428,0.095154,-0.299377,28.305185923214566,-80.49248647986775,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052755873740,-6.402439,-72.073174,-115.18293,-0.129395,0.077698,-0.321045,28.595991366447834,-80.72759610092896,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052760810740,-6.646342,-72.804878,-117.317078,-0.119202,0.051208,-0.343994,28.814140802170613,-80.96608071936376,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052765747740,-7.012195,-73.170731,-119.451225,-0.113831,0.020691,-0.365479,28.938191261403063,-81.17818105858339,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052770684740,-6.829268,-73.780487,-121.890244,-0.111023,-0.003357,-0.381653,28.96717139376537,-81.3234490887767,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052775621740,-6.707317,-74.207321,-124.573174,-0.106018,-0.030273,-0.397644,28.880975771378587,-81.31811825035317,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052780558740,-6.707317,-74.878052,-127.195122,-0.104431,-0.050293,-0.419434,28.746799793574922,-81.17854996533202,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052785495740,-6.95122,-75.731712,-129.878052,-0.104736,-0.072754,-0.442444,28.598884253778436,-80.91224199212556,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052790432740,-7.5,-76.585365,-132.5,-0.103699,-0.093994,-0.465515,28.45649868458733,-80.56258572105895,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052795369740,-8.109756,-77.195122,-134.878052,-0.105103,-0.115234,-0.492981,28.32282126716933,-80.15990313154362,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052800306740,-8.536586,-77.68293,-136.707321,-0.108398,-0.122498,-0.523804,28.179356494427537,-79.77516405989493,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052805243740,-8.841464,-77.865852,-137.682938,-0.105713,-0.122864,-0.55658,28.01959936972537,-79.44288567305739,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052810180740,-9.329268,-77.865852,-137.987808,-0.096008,-0.122314,-0.592163,27.84886524950852,-79.1643573995876,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052815117740,-9.756098,-77.804878,-137.560974,-0.088745,-0.133118,-0.620789,27.673848727768217,-78.88814337363164,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052820054740,-10.304878,-77.68293,-137.195129,-0.088074,-0.147278,-0.643005,27.496109885484316,-78.60021815797558,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052824991740,-10.853659,-77.743904,-137.621948,-0.094238,-0.171509,-0.672974,27.32004155831308,-78.27726047357476,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052829928740,-11.402439,-78.597565,-139.085373,-0.105042,-0.186401,-0.70636,27.144649611921494,-77.94593500178206,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052834865740,-12.621951,-79.756096,-141.219513,-0.105774,-0.187134,-0.749329,26.96166712001542,-77.65831477642735,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052839802740,-14.390244,-81.158539,-143.353668,-0.104492,-0.180786,-0.791687,26.775792512268765,-77.4301470933328,,,,,
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309052844739740,-16.768293,-82.439026,-144.695129,-0.096436,-0.175781,-0.837708,26.59241545020376,-77.25632217964954,,,,,
